"File Name","Item Sequence","Visibility","Title","IIIF Range","viewingHint","Parent ARK","Item ARK","Object Type","Rights.copyrightStatus","Rights.statementLocal","Bucketeer State","IIIF Access URL"
"Masters/sinaimasters/ara/arabic_0027/sld_arb0027_0001_a_1.tif","1","discovery","Front Board Outside","Front matter","","ark:/21198/z1tm8fdb","ark:/21198/z1tm8fdb/7c05p18t","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tm8fdb%2F7c05p18t"
"Masters/sinaimasters/ara/arabic_0027/sld_arb0027_0002_b_000.tif","2","discovery","Front Board Inside","Front matter","","ark:/21198/z1tm8fdb","ark:/21198/z1tm8fdb/2091379n","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tm8fdb%2F2091379n"
"Masters/sinaimasters/ara/arabic_0027/sld_arb0027_0003_f_001r.tif","3","discovery","f. 001r","Text","","ark:/21198/z1tm8fdb","ark:/21198/z1tm8fdb/3046688s","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tm8fdb%2F3046688s"
"Masters/sinaimasters/ara/arabic_0027/sld_arb0027_0004_f_001v.tif","4","discovery","f. 001v","Text","","ark:/21198/z1tm8fdb","ark:/21198/z1tm8fdb/3g380k4m","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tm8fdb%2F3g380k4m"
"Masters/sinaimasters/ara/arabic_0027/sld_arb0027_0005_f_002r.tif","5","discovery","f. 002r","Text","","ark:/21198/z1tm8fdb","ark:/21198/z1tm8fdb/rc46w40p","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tm8fdb%2Frc46w40p"
"Masters/sinaimasters/ara/arabic_0027/sld_arb0027_0006_f_002v.tif","6","discovery","f. 002v","Text","","ark:/21198/z1tm8fdb","ark:/21198/z1tm8fdb/n618jk7b","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tm8fdb%2Fn618jk7b"
"Masters/sinaimasters/ara/arabic_0027/sld_arb0027_0007_f_003r.tif","7","discovery","f. 003r","Text","","ark:/21198/z1tm8fdb","ark:/21198/z1tm8fdb/4d97vk8j","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tm8fdb%2F4d97vk8j"
"Masters/sinaimasters/ara/arabic_0027/sld_arb0027_0008_f_003v.tif","8","discovery","f. 003v","Text","","ark:/21198/z1tm8fdb","ark:/21198/z1tm8fdb/k141wg3c","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tm8fdb%2Fk141wg3c"
"Masters/sinaimasters/ara/arabic_0027/sld_arb0027_0009_f_004r.tif","9","discovery","f. 004r","Text","","ark:/21198/z1tm8fdb","ark:/21198/z1tm8fdb/zq011d4w","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tm8fdb%2Fzq011d4w"
"Masters/sinaimasters/ara/arabic_0027/sld_arb0027_0010_f_004v.tif","10","discovery","f. 004v","Text","","ark:/21198/z1tm8fdb","ark:/21198/z1tm8fdb/2x827q4m","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tm8fdb%2F2x827q4m"
